ListingId	EventId	StartDateTime	EndDateTime	EventType
177195746	110188017	2020-02-27T12:00:00	2020-02-27T14:00:00	OPEN_HOURS
177195746	110249517	2020-02-28T12:00:00	2020-02-28T14:00:00	OPEN_HOURS
177195746	110249518	2020-02-29T11:00:00	2020-02-29T15:00:00	OPEN_HOURS
177195746	110249519	2020-03-01T11:00:00	2020-03-01T15:00:00	OPEN_HOURS
177195746	110565703	2020-03-02T12:00:00	2020-03-02T14:00:00	OPEN_HOURS
177195746	110193913	2020-03-03T12:00:00	2020-03-03T14:00:00	OPEN_HOURS
177195746	110184029	2020-03-04T12:00:00	2020-03-04T14:00:00	OPEN_HOURS
177296054	110934038	2020-02-27T11:00:00	2020-02-27T15:00:00	OPEN_HOURS
177296054	110467747	2020-02-28T11:00:00	2020-02-28T15:00:00	OPEN_HOURS
177296054	110473370	2020-02-29T10:00:00	2020-02-29T16:00:00	OPEN_HOURS
177296054	110467748	2020-03-01T10:00:00	2020-03-01T16:00:00	OPEN_HOURS
177296054	110565384	2020-03-02T11:00:00	2020-03-02T15:00:00	OPEN_HOURS
177296054	110467749	2020-03-03T11:00:00	2020-03-03T15:00:00	OPEN_HOURS
177296054	110761833	2020-03-04T11:00:00	2020-03-04T15:00:00	OPEN_HOURS
177298401	110934038	2020-02-27T11:00:00	2020-02-27T15:00:00	OPEN_HOURS
177298401	110467747	2020-02-28T11:00:00	2020-02-28T15:00:00	OPEN_HOURS
177298401	110473370	2020-02-29T10:00:00	2020-02-29T16:00:00	OPEN_HOURS
177298401	110467748	2020-03-01T10:00:00	2020-03-01T16:00:00	OPEN_HOURS
177298401	110565384	2020-03-02T11:00:00	2020-03-02T15:00:00	OPEN_HOURS
177298401	110467749	2020-03-03T11:00:00	2020-03-03T15:00:00	OPEN_HOURS
177298401	110761833	2020-03-04T11:00:00	2020-03-04T15:00:00	OPEN_HOURS
177296019	110934038	2020-02-27T11:00:00	2020-02-27T15:00:00	OPEN_HOURS
177296019	110467747	2020-02-28T11:00:00	2020-02-28T15:00:00	OPEN_HOURS
177296019	110473370	2020-02-29T10:00:00	2020-02-29T16:00:00	OPEN_HOURS
177296019	110467748	2020-03-01T10:00:00	2020-03-01T16:00:00	OPEN_HOURS
177296019	110565384	2020-03-02T11:00:00	2020-03-02T15:00:00	OPEN_HOURS
177296019	110467749	2020-03-03T11:00:00	2020-03-03T15:00:00	OPEN_HOURS
177296019	110761833	2020-03-04T11:00:00	2020-03-04T15:00:00	OPEN_HOURS
177296055	110934038	2020-02-27T11:00:00	2020-02-27T15:00:00	OPEN_HOURS
177296055	110467747	2020-02-28T11:00:00	2020-02-28T15:00:00	OPEN_HOURS
177296055	110473370	2020-02-29T10:00:00	2020-02-29T16:00:00	OPEN_HOURS
177296055	110467748	2020-03-01T10:00:00	2020-03-01T16:00:00	OPEN_HOURS
177296055	110565384	2020-03-02T11:00:00	2020-03-02T15:00:00	OPEN_HOURS
177296055	110467749	2020-03-03T11:00:00	2020-03-03T15:00:00	OPEN_HOURS
177296055	110761833	2020-03-04T11:00:00	2020-03-04T15:00:00	OPEN_HOURS
177296041	110934038	2020-02-27T11:00:00	2020-02-27T15:00:00	OPEN_HOURS
177296041	110467747	2020-02-28T11:00:00	2020-02-28T15:00:00	OPEN_HOURS
177296041	110473370	2020-02-29T10:00:00	2020-02-29T16:00:00	OPEN_HOURS
177296041	110467748	2020-03-01T10:00:00	2020-03-01T16:00:00	OPEN_HOURS
177296041	110565384	2020-03-02T11:00:00	2020-03-02T15:00:00	OPEN_HOURS
177296041	110467749	2020-03-03T11:00:00	2020-03-03T15:00:00	OPEN_HOURS
177296041	110761833	2020-03-04T11:00:00	2020-03-04T15:00:00	OPEN_HOURS
177342246	110934038	2020-02-27T11:00:00	2020-02-27T15:00:00	OPEN_HOURS
177342246	110467747	2020-02-28T11:00:00	2020-02-28T15:00:00	OPEN_HOURS
177342246	110473370	2020-02-29T10:00:00	2020-02-29T16:00:00	OPEN_HOURS
177342246	110467748	2020-03-01T10:00:00	2020-03-01T16:00:00	OPEN_HOURS
177342246	110565384	2020-03-02T11:00:00	2020-03-02T15:00:00	OPEN_HOURS
177342246	110467749	2020-03-03T11:00:00	2020-03-03T15:00:00	OPEN_HOURS
177342246	110761833	2020-03-04T11:00:00	2020-03-04T15:00:00	OPEN_HOURS
177386737	111025014	2020-02-27T10:00:00	2020-02-27T15:00:00	OPEN_HOURS
177386737	110227588	2020-02-28T10:00:00	2020-02-28T15:00:00	OPEN_HOURS
177386737	110640525	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
177386737	110640524	2020-03-01T10:00:00	2020-03-01T15:00:00	OPEN_HOURS
177386737	110535526	2020-03-02T10:00:00	2020-03-02T15:00:00	OPEN_HOURS
177386737	110227587	2020-03-03T10:00:00	2020-03-03T15:00:00	OPEN_HOURS
177386737	111025013	2020-03-04T10:00:00	2020-03-04T15:00:00	OPEN_HOURS
176228957	111011814	2020-02-29T11:00:00	2020-02-29T15:00:00	EXHIBITION
176228957	111011815	2020-03-01T11:00:00	2020-03-01T15:00:00	EXHIBITION
177764020	110959885	2020-02-29T12:30:00	2020-02-29T13:15:00	EXHIBITION
177393646	110261176	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
177386736	110207180	2020-02-27T10:00:00	2020-02-27T15:00:00	OPEN_HOURS
177386736	110249989	2020-02-28T10:00:00	2020-02-28T15:00:00	OPEN_HOURS
177386736	110249988	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
177386736	110250740	2020-03-01T10:00:00	2020-03-01T15:00:00	OPEN_HOURS
177386736	110564325	2020-03-02T10:00:00	2020-03-02T15:00:00	OPEN_HOURS
177386736	110198428	2020-03-03T10:00:00	2020-03-03T15:00:00	OPEN_HOURS
177386736	110198427	2020-03-04T10:00:00	2020-03-04T15:00:00	OPEN_HOURS
175949518	111026805	2020-02-29T14:00:00	2020-02-29T15:00:00	EXHIBITION
177674861	111011788	2020-02-27T17:30:00	2020-02-27T18:00:00	EXHIBITION
177292807	110321916	2020-02-27T16:00:00	2020-02-27T18:30:00	OPEN_HOURS
177292807	110321915	2020-02-28T16:00:00	2020-02-28T18:30:00	OPEN_HOURS
177292807	109926555	2020-02-29T13:30:00	2020-02-29T16:00:00	OPEN_HOURS
177292807	109926557	2020-03-01T10:00:00	2020-03-01T12:30:00	OPEN_HOURS
177292807	110321914	2020-03-04T16:00:00	2020-03-04T18:30:00	OPEN_HOURS
177790892	110959387	2020-02-29T11:30:00	2020-02-29T12:00:00	EXHIBITION
177790892	110959386	2020-03-01T11:30:00	2020-03-01T12:00:00	EXHIBITION
176048586	111011821	2020-02-29T11:00:00	2020-02-29T15:00:00	EXHIBITION
176048586	111011822	2020-03-01T11:00:00	2020-03-01T15:00:00	EXHIBITION
177789845	111026862	2020-02-29T11:00:00	2020-02-29T11:30:00	EXHIBITION
177792718	111026104	2020-02-29T09:30:00	2020-02-29T10:00:00	EXHIBITION
177677252	111011787	2020-02-29T13:30:00	2020-02-29T14:00:00	EXHIBITION
176233546	111011810	2020-02-29T11:00:00	2020-02-29T15:00:00	EXHIBITION
176233546	111011811	2020-03-01T11:00:00	2020-03-01T15:00:00	EXHIBITION
177674856	110743321	2020-02-27T16:00:00	2020-02-27T17:30:00	OPEN_HOURS
177674856	110226613	2020-02-29T10:00:00	2020-02-29T16:00:00	OPEN_HOURS
177674856	110226614	2020-03-01T10:00:00	2020-03-01T16:00:00	OPEN_HOURS
177674856	110851501	2020-03-03T16:00:00	2020-03-03T17:30:00	OPEN_HOURS
177795691	111002619	2020-02-29T11:00:00	2020-02-29T11:30:00	EXHIBITION
177796288	110983296	2020-02-29T10:00:00	2020-02-29T10:30:00	EXHIBITION
177675164	111005446	2020-02-29T13:00:00	2020-02-29T13:30:00	EXHIBITION
177801782	110982807	2020-02-29T10:45:00	2020-02-29T11:15:00	EXHIBITION
177802664	111016190	2020-02-29T09:15:00	2020-02-29T09:45:00	EXHIBITION
177802022	110986245	2020-02-29T13:30:00	2020-02-29T14:30:00	EXHIBITION
177384236	110206751	2020-02-27T11:00:00	2020-02-27T14:00:00	OPEN_HOURS
177384236	110250078	2020-02-28T11:00:00	2020-02-28T14:00:00	OPEN_HOURS
177384236	110906610	2020-02-28T18:00:00	2020-02-28T19:30:00	OPEN_HOURS
177384236	110250890	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
177384236	110250079	2020-03-01T10:00:00	2020-03-01T15:00:00	OPEN_HOURS
177384236	110565385	2020-03-02T11:00:00	2020-03-02T14:00:00	OPEN_HOURS
177384236	110192401	2020-03-03T11:00:00	2020-03-03T14:00:00	OPEN_HOURS
177384236	110192933	2020-03-04T11:00:00	2020-03-04T14:00:00	OPEN_HOURS
176999766	111011778	2020-02-28T11:00:00	2020-02-28T16:00:00	EXHIBITION
176999766	111011779	2020-02-29T10:00:00	2020-02-29T16:00:00	EXHIBITION
176999766	111011780	2020-03-02T11:00:00	2020-03-02T16:00:00	EXHIBITION
176999766	111011781	2020-03-08T10:00:00	2020-03-08T16:00:00	EXHIBITION
177384266	110206751	2020-02-27T11:00:00	2020-02-27T14:00:00	OPEN_HOURS
177384266	110250078	2020-02-28T11:00:00	2020-02-28T14:00:00	OPEN_HOURS
177384266	110906610	2020-02-28T18:00:00	2020-02-28T19:30:00	OPEN_HOURS
177384266	110250890	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
177384266	110250079	2020-03-01T10:00:00	2020-03-01T15:00:00	OPEN_HOURS
177384266	110565385	2020-03-02T11:00:00	2020-03-02T14:00:00	OPEN_HOURS
177384266	110192401	2020-03-03T11:00:00	2020-03-03T14:00:00	OPEN_HOURS
177384266	110192933	2020-03-04T11:00:00	2020-03-04T14:00:00	OPEN_HOURS
177384246	110206751	2020-02-27T11:00:00	2020-02-27T14:00:00	OPEN_HOURS
177384246	110250078	2020-02-28T11:00:00	2020-02-28T14:00:00	OPEN_HOURS
177384246	110906610	2020-02-28T18:00:00	2020-02-28T19:30:00	OPEN_HOURS
177384246	110250890	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
177384246	110250079	2020-03-01T10:00:00	2020-03-01T15:00:00	OPEN_HOURS
177384246	110565385	2020-03-02T11:00:00	2020-03-02T14:00:00	OPEN_HOURS
177384246	110192401	2020-03-03T11:00:00	2020-03-03T14:00:00	OPEN_HOURS
177384246	110192933	2020-03-04T11:00:00	2020-03-04T14:00:00	OPEN_HOURS
177384256	110206751	2020-02-27T11:00:00	2020-02-27T14:00:00	OPEN_HOURS
177384256	110250078	2020-02-28T11:00:00	2020-02-28T14:00:00	OPEN_HOURS
177384256	110906610	2020-02-28T18:00:00	2020-02-28T19:30:00	OPEN_HOURS
177384256	110250890	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
177384256	110250079	2020-03-01T10:00:00	2020-03-01T15:00:00	OPEN_HOURS
177384256	110565385	2020-03-02T11:00:00	2020-03-02T14:00:00	OPEN_HOURS
177384256	110192401	2020-03-03T11:00:00	2020-03-03T14:00:00	OPEN_HOURS
177384256	110192933	2020-03-04T11:00:00	2020-03-04T14:00:00	OPEN_HOURS
176441761	110986124	2020-02-27T12:00:00	2020-02-27T13:30:00	EXHIBITION
176441761	110986125	2020-02-27T14:00:00	2020-02-27T15:30:00	EXHIBITION
176441761	110986126	2020-02-29T14:30:00	2020-02-29T16:00:00	EXHIBITION
176441761	110986127	2020-03-01T13:00:00	2020-03-01T14:30:00	EXHIBITION
177384247	110206751	2020-02-27T11:00:00	2020-02-27T14:00:00	OPEN_HOURS
177384247	110250078	2020-02-28T11:00:00	2020-02-28T14:00:00	OPEN_HOURS
177384247	110906610	2020-02-28T18:00:00	2020-02-28T19:30:00	OPEN_HOURS
177384247	110250890	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
177384247	110250079	2020-03-01T10:00:00	2020-03-01T15:00:00	OPEN_HOURS
177384247	110565385	2020-03-02T11:00:00	2020-03-02T14:00:00	OPEN_HOURS
177384247	110192401	2020-03-03T11:00:00	2020-03-03T14:00:00	OPEN_HOURS
177384247	110192933	2020-03-04T11:00:00	2020-03-04T14:00:00	OPEN_HOURS
177808485	110992219	2020-02-29T11:30:00	2020-02-29T12:00:00	EXHIBITION
175617366	109375361	2020-02-29T12:00:00	2020-02-29T15:00:00	OPEN_HOURS
175617366	109375362	2020-03-01T12:00:00	2020-03-01T15:00:00	OPEN_HOURS
177807597	111027771	2020-02-29T12:30:00	2020-02-29T13:00:00	EXHIBITION
177807642	110982997	2020-02-29T10:15:00	2020-02-29T11:00:00	EXHIBITION
175103984	110199365	2020-02-27T10:00:00	2020-02-27T15:00:00	OPEN_HOURS
175103984	110250073	2020-02-28T10:00:00	2020-02-28T15:00:00	OPEN_HOURS
175103984	110250074	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
175103984	110250072	2020-03-01T10:00:00	2020-03-01T15:00:00	OPEN_HOURS
175103984	110565704	2020-03-02T10:00:00	2020-03-02T15:00:00	OPEN_HOURS
175103984	110186977	2020-03-03T10:00:00	2020-03-03T15:00:00	OPEN_HOURS
175103984	110192408	2020-03-04T10:00:00	2020-03-04T15:00:00	OPEN_HOURS
177810427	111027189	2020-02-29T11:00:00	2020-02-29T11:30:00	EXHIBITION
177731864	111011646	2020-02-29T13:00:00	2020-02-29T13:20:00	EXHIBITION
177797803	110998801	2020-02-29T15:00:00	2020-02-29T16:00:00	EXHIBITION
177604027	111027377	2020-02-29T11:00:00	2020-02-29T15:00:00	OPEN_HOURS
177604027	110603508	2020-03-01T11:00:00	2020-03-01T15:00:00	OPEN_HOURS
175949517	111026808	2020-02-29T14:00:00	2020-02-29T15:00:00	EXHIBITION
177711500	111027377	2020-02-29T11:00:00	2020-02-29T15:00:00	OPEN_HOURS
177711500	110603508	2020-03-01T11:00:00	2020-03-01T15:00:00	OPEN_HOURS
177017409	110207180	2020-02-27T10:00:00	2020-02-27T15:00:00	OPEN_HOURS
177017409	110249989	2020-02-28T10:00:00	2020-02-28T15:00:00	OPEN_HOURS
177017409	110249988	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
177017409	110250740	2020-03-01T10:00:00	2020-03-01T15:00:00	OPEN_HOURS
177017409	110564325	2020-03-02T10:00:00	2020-03-02T15:00:00	OPEN_HOURS
177017409	110198428	2020-03-03T10:00:00	2020-03-03T15:00:00	OPEN_HOURS
177017409	110198427	2020-03-04T10:00:00	2020-03-04T15:00:00	OPEN_HOURS
175103964	110199365	2020-02-27T10:00:00	2020-02-27T15:00:00	OPEN_HOURS
175103964	110250073	2020-02-28T10:00:00	2020-02-28T15:00:00	OPEN_HOURS
175103964	110250074	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
175103964	110250072	2020-03-01T10:00:00	2020-03-01T15:00:00	OPEN_HOURS
175103964	110565704	2020-03-02T10:00:00	2020-03-02T15:00:00	OPEN_HOURS
175103964	110186977	2020-03-03T10:00:00	2020-03-03T15:00:00	OPEN_HOURS
175103964	110192408	2020-03-04T10:00:00	2020-03-04T15:00:00	OPEN_HOURS
177814058	111005154	2020-02-29T13:00:00	2020-02-29T13:30:00	EXHIBITION
176136627	111027377	2020-02-29T11:00:00	2020-02-29T15:00:00	OPEN_HOURS
176136627	110603508	2020-03-01T11:00:00	2020-03-01T15:00:00	OPEN_HOURS
176136628	111027377	2020-02-29T11:00:00	2020-02-29T15:00:00	OPEN_HOURS
176136628	110603508	2020-03-01T11:00:00	2020-03-01T15:00:00	OPEN_HOURS
176136626	111027377	2020-02-29T11:00:00	2020-02-29T15:00:00	OPEN_HOURS
176136626	110603508	2020-03-01T11:00:00	2020-03-01T15:00:00	OPEN_HOURS
176136566	111027377	2020-02-29T11:00:00	2020-02-29T15:00:00	OPEN_HOURS
176136566	110603508	2020-03-01T11:00:00	2020-03-01T15:00:00	OPEN_HOURS
177813741	111013793	2020-02-29T12:00:00	2020-02-29T12:30:00	EXHIBITION
177813741	111013792	2020-03-01T10:00:00	2020-03-01T10:30:00	EXHIBITION
177797796	110969200	2020-02-29T09:00:00	2020-02-29T09:30:00	EXHIBITION
177237832	110971632	2020-02-29T15:00:00	2020-02-29T15:30:00	EXHIBITION
176048566	111011769	2020-02-29T11:00:00	2020-02-29T15:00:00	EXHIBITION
176048566	111011820	2020-03-01T11:00:00	2020-03-01T15:00:00	EXHIBITION
177823098	111004265	2020-02-29T10:00:00	2020-02-29T10:45:00	EXHIBITION
177820593	111029698	2020-02-29T13:00:00	2020-02-29T13:30:00	EXHIBITION
177296027	110321916	2020-02-27T16:00:00	2020-02-27T18:30:00	OPEN_HOURS
177296027	110321915	2020-02-28T16:00:00	2020-02-28T18:30:00	OPEN_HOURS
177296027	109926555	2020-02-29T13:30:00	2020-02-29T16:00:00	OPEN_HOURS
177296027	109926557	2020-03-01T10:00:00	2020-03-01T12:30:00	OPEN_HOURS
177296027	110321914	2020-03-04T16:00:00	2020-03-04T18:30:00	OPEN_HOURS
177394439	110149703	2020-02-27T10:00:00	2020-02-27T16:00:00	OPEN_HOURS
177394439	109078685	2020-02-28T10:00:00	2020-02-28T16:00:00	OPEN_HOURS
177394439	109078686	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
177394439	110618772	2020-03-01T10:00:00	2020-03-01T15:00:00	OPEN_HOURS
177394439	110228068	2020-03-03T10:00:00	2020-03-03T16:00:00	OPEN_HOURS
177394439	110149702	2020-03-04T10:00:00	2020-03-04T16:00:00	OPEN_HOURS
177679956	110720018	2020-02-27T10:00:00	2020-02-27T15:00:00	OPEN_HOURS
177679956	110720014	2020-02-29T10:00:00	2020-02-29T16:00:00	OPEN_HOURS
177679956	110148047	2020-03-01T10:00:00	2020-03-01T16:00:00	OPEN_HOURS
177679956	110720015	2020-03-02T11:00:00	2020-03-02T14:00:00	OPEN_HOURS
177679956	110720016	2020-03-02T16:00:00	2020-03-02T18:00:00	OPEN_HOURS
177679956	110850311	2020-03-03T12:00:00	2020-03-03T14:00:00	OPEN_HOURS
177679956	110424920	2020-03-03T16:00:00	2020-03-03T18:00:00	OPEN_HOURS
177679956	110720017	2020-03-04T12:00:00	2020-03-04T14:00:00	OPEN_HOURS
177679956	110424922	2020-03-04T16:00:00	2020-03-04T17:00:00	OPEN_HOURS
173637872	110199094	2020-02-27T12:00:00	2020-02-27T15:00:00	OPEN_HOURS
173637872	110250741	2020-02-28T12:00:00	2020-02-28T15:00:00	OPEN_HOURS
173637872	110250743	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
173637872	110250742	2020-03-01T10:00:00	2020-03-01T15:00:00	OPEN_HOURS
173637872	110565386	2020-03-02T12:00:00	2020-03-02T15:00:00	OPEN_HOURS
173637872	110193914	2020-03-03T12:00:00	2020-03-03T15:00:00	OPEN_HOURS
173637872	110199091	2020-03-04T12:00:00	2020-03-04T15:00:00	OPEN_HOURS
177392958	110149703	2020-02-27T10:00:00	2020-02-27T16:00:00	OPEN_HOURS
177392958	109078685	2020-02-28T10:00:00	2020-02-28T16:00:00	OPEN_HOURS
177392958	109078686	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
177392958	110618772	2020-03-01T10:00:00	2020-03-01T15:00:00	OPEN_HOURS
177392958	110228068	2020-03-03T10:00:00	2020-03-03T16:00:00	OPEN_HOURS
177392958	110149702	2020-03-04T10:00:00	2020-03-04T16:00:00	OPEN_HOURS
177823762	111009254	2020-02-29T12:30:00	2020-02-29T13:00:00	EXHIBITION
175433642	110985924	2020-02-27T12:00:00	2020-02-27T13:30:00	EXHIBITION
175433642	110985925	2020-02-27T14:00:00	2020-02-27T15:30:00	EXHIBITION
175433642	110985926	2020-02-29T13:30:00	2020-02-29T14:30:00	EXHIBITION
175433642	110985927	2020-02-29T14:30:00	2020-02-29T16:00:00	EXHIBITION
175433642	110985928	2020-03-01T13:00:00	2020-03-01T14:30:00	EXHIBITION
177679966	110720018	2020-02-27T10:00:00	2020-02-27T15:00:00	OPEN_HOURS
177679966	110720014	2020-02-29T10:00:00	2020-02-29T16:00:00	OPEN_HOURS
177679966	110148047	2020-03-01T10:00:00	2020-03-01T16:00:00	OPEN_HOURS
177679966	110720015	2020-03-02T11:00:00	2020-03-02T14:00:00	OPEN_HOURS
177679966	110720016	2020-03-02T16:00:00	2020-03-02T18:00:00	OPEN_HOURS
177679966	110850311	2020-03-03T12:00:00	2020-03-03T14:00:00	OPEN_HOURS
177679966	110424920	2020-03-03T16:00:00	2020-03-03T18:00:00	OPEN_HOURS
177679966	110720017	2020-03-04T12:00:00	2020-03-04T14:00:00	OPEN_HOURS
177679966	110424922	2020-03-04T16:00:00	2020-03-04T17:00:00	OPEN_HOURS
177810752	110957718	2020-02-29T15:15:00	2020-02-29T15:45:00	EXHIBITION
177820754	111011551	2020-02-29T11:00:00	2020-02-29T11:45:00	EXHIBITION
177393648	111015892	2020-02-29T12:00:00	2020-02-29T12:30:00	EXHIBITION
177330046	110986450	2020-02-29T11:30:00	2020-02-29T12:00:00	EXHIBITION
177330046	110986451	2020-02-29T13:30:00	2020-02-29T14:00:00	EXHIBITION
177679976	110720018	2020-02-27T10:00:00	2020-02-27T15:00:00	OPEN_HOURS
177679976	110720014	2020-02-29T10:00:00	2020-02-29T16:00:00	OPEN_HOURS
177679976	110148047	2020-03-01T10:00:00	2020-03-01T16:00:00	OPEN_HOURS
177679976	110720015	2020-03-02T11:00:00	2020-03-02T14:00:00	OPEN_HOURS
177679976	110720016	2020-03-02T16:00:00	2020-03-02T18:00:00	OPEN_HOURS
177679976	110850311	2020-03-03T12:00:00	2020-03-03T14:00:00	OPEN_HOURS
177679976	110424920	2020-03-03T16:00:00	2020-03-03T18:00:00	OPEN_HOURS
177679976	110720017	2020-03-04T12:00:00	2020-03-04T14:00:00	OPEN_HOURS
177679976	110424922	2020-03-04T16:00:00	2020-03-04T17:00:00	OPEN_HOURS
176939375	110207180	2020-02-27T10:00:00	2020-02-27T15:00:00	OPEN_HOURS
176939375	110249989	2020-02-28T10:00:00	2020-02-28T15:00:00	OPEN_HOURS
176939375	110249988	2020-02-29T10:00:00	2020-02-29T15:00:00	OPEN_HOURS
176939375	110250740	2020-03-01T10:00:00	2020-03-01T15:00:00	OPEN_HOURS
176939375	110564325	2020-03-02T10:00:00	2020-03-02T15:00:00	OPEN_HOURS
176939375	110198428	2020-03-03T10:00:00	2020-03-03T15:00:00	OPEN_HOURS
176939375	110198427	2020-03-04T10:00:00	2020-03-04T15:00:00	OPEN_HOURS
177679960	110720018	2020-02-27T10:00:00	2020-02-27T15:00:00	OPEN_HOURS
177679960	110720014	2020-02-29T10:00:00	2020-02-29T16:00:00	OPEN_HOURS
177679960	110148047	2020-03-01T10:00:00	2020-03-01T16:00:00	OPEN_HOURS
177679960	110720015	2020-03-02T11:00:00	2020-03-02T14:00:00	OPEN_HOURS
177679960	110720016	2020-03-02T16:00:00	2020-03-02T18:00:00	OPEN_HOURS
177679960	110850311	2020-03-03T12:00:00	2020-03-03T14:00:00	OPEN_HOURS
177679960	110424920	2020-03-03T16:00:00	2020-03-03T18:00:00	OPEN_HOURS
177679960	110720017	2020-03-04T12:00:00	2020-03-04T14:00:00	OPEN_HOURS
177679960	110424922	2020-03-04T16:00:00	2020-03-04T17:00:00	OPEN_HOURS
177623005	110960339	2020-02-29T11:30:00	2020-02-29T12:00:00	EXHIBITION
177827552	110962809	2020-02-29T11:15:00	2020-02-29T11:45:00	EXHIBITION
177686427	110738676	2020-02-27T16:00:00	2020-02-27T17:30:00	OPEN_HOURS
177686427	110226328	2020-02-29T10:00:00	2020-02-29T16:00:00	OPEN_HOURS
